5,my son loves his new phone great coverage so many cool features
4,do like my phone but am not sure if should keep it will decide in next few days it is very sensitive picks up every touch puts you somewhere you didn plan on going will give it second chance
5,purchased because of quality of camera it is best
5,have tried several brands of phones over years samsung is pleasure to use it syncs well with my samsung tablet
4,pretty awesome phone but verizon coverage is garbage calls drop all time it takes while for texts to send internet doesn always work
5,this is great phone easy to use had samsung its little different but figures it out
5,had it for over week now huge fan can wait for bixby assistant
5,am very happy with s8 new functionality of android screen size is excellent thin feel is very ergonomic
5,took little getting used to switching for lg phone has everything available
5,verizon samsung representatives were extremely knowledgeable helpful
5,bought this as upgrade replacement for my iphone because did not like newest iphone which requires wireless earbuds to charge phone while listening to music am extremely impressed with screen camera quality of samsung very happy with overall phone quality it is definitely upgrade
5,ve been using samsung phones this is very best
5,am not new to samsung galaxy line of smart devices having owed galaxy s3 s4 s5 now s8 which may cause me to be biased but if product is made well with it consumers in mind then they deserve my loyalty to fullest extent s8 is amazing phone with all great abilities of those other smartphones all in one great package particularly like higher quality screen camera which compliment each other very well finger scanner retinal scanner are next level star trek tech that makes me user feel like work at silicone valley truth is it ease of use friend android platform maske it cut above rest if your hesitant from what happened to their note rest assured that those days are long behind them get this phone you will not regret it
5,love this phone all of it amazing features haven had chance to truly explore everything yet but everyday discover something new oh amazing camera sound quality headphones that come with are fabulous it has long battery life stream practically all day so far no negatives about phone but tempered glass screen protectors do not fit with any case have found so had to go with regular ones all in all best phone ve had by far
5,am die hard apple fan but loving this phone screen is beautiful just buy it
5,beautiful phone not too big wear on my belt fast has all bells whistles it has done everything have asked of it really appreciate extra memory compared to my old iphone touch screen is very responsive my daughter tells me sound quality is much better even when using it in car very happy with this phone best buy set it up in store man was that easy transition thanks to their helpful staff
5,finally decided to try samsung galaxy phone so far have not been disappointed upgraded from lg g3 which was thought was very good phone but galaxy s8 blows it out of water it taking little time to get used to but glad made switch
5,so much better than my s5 more features shortcuts imaginable
5,before had s6 this one is good upgrade from it top notch quality so far
5,are best phone samsung has come up with has so many amazing features would not trade for anything
5,unlike s7 that owned had inopportune restart issues this s8 is dream to use
5,ve had this phone for weeks now loving it more everyday great camera beautiful screen takes great pictures fast processor good battery life best of all calls are crisp clear both my voice theirs only cons so far are usb-c plug replacing micro-usb know it much faster charging but everything else have is micro-usb so now get to invest in more cords other con is battery is sealed not replaceable this replaces my lg g3 of years is far superior in every aspect would recommend going to youtube watching few tips tricks videos to jump start all possibilities
5,nice phone easy to hold talk text pictures are very sharp
5,everything is perfect recommend would not change single thing with phone
5,recently switched back to android from iphone past years glad made switch back phone is easy to use camera is amazing
4,love sleek design superb camera love edge part of this phone
5,went from iphone am amazed at how much was missing out on
4,s8 is great phone with crystal clear camera
3,as soon as took phone out of box to charge error message moisture in charging port popped up seems like if you have sweaty hands then this might pose issue besides that wasn fond of how edges of phone resembled edge
5,this is best phone have owned to date not sure how much they can pack into next one love buying it from best buy as they have great incentives over carriers
5,if your fan of samsung galaxy this phone will not let you down this phone has long battery life charges quickly camera is impressive it takes high quality pictures over all nice phone
5,if your fan of samsung galaxy this phone will not let you down this phone has long battery life charges quickly camera is impressive it takes high quality pictures over all nice phone
5,it has larger screen faster than my old iphone can take longer drops waterproof still has mm headphone jack has removable sd card capabilities
5,gb of storage is enough for my wife phone boots runs very fast little slippery breaks easily from experience buy case with it you ll be sorry
4,like curve screen smoothness of device very clear images
5,much better battery life is most noticeable improvement s7 edge screen was also super fragile s8 is more durable love it so far
4,like phone only had it couple of weeks overall good quality am little concerned with how hard home button has to be pushed
5,this phone is so dang cool it all anyone could ever need
4,this phone works very well takes great photos my wife uses it has zero issues with it it no iphone but it close second
5,only had for week
3,pros looks good fast cons aspect ratio screen scratches
3,phone itself is nice easy to use when using it as phone connection is poor poeple on other end cant hear you well sound like you are in tunnel
5,this is best phone ve ever had got great deal at best buy
5,this is best phone ve ever had we got awesome deal at bestbuy too get it
5,great phone easy to transfer set up from old phone great camera am very happy with samsung products will continue with them
4,it would get stars but samsung has removed remote control features edge screen is also hard to get adjusted to regardless it does do what need
4,love new galaxy s8 with its wide curved screen bixby feature would be nice if it actually worked but there are alternatives you definitely want to buy case for this phone
4,long time ios user switched over to take advantage of google ecosystem so far seems like good move lots of overlap in functionality between android ios these days still getting used to some of changes
5,this is superior cellphone with excellent display
5,really like samsung galaxy s8 it has all features like want like curved edges too
5,we love samsung phones so we re always big fan of their devices we ve not had phone week yet but so far it great
5,best samsung phone have had yet have been using galaxy phones since beginning they just keep getting better
5,great phone battery life is great do wish it had more of button on bottom
5,had galaxy s6 thought that was great phone but s8 surpasses s6 in various categories am very pleased of s8 so far
5,phone is sleek great battery life cool features have had almost every samsung phone made am in love with s8
5,bought this phone compared to my lg screen at home that calibrated this phone has red tint otherwise for those who don care about color perfection this phone is amazing
5,ve been looking at s8 for awhile but wanted to read more reviews before making purchase so far happy easy to handle pictures are clear good choice
5,this so awesome never have to worry about memory from taking pictures on my phone
5,big screen takes nice pictures easy to use thanks
5,this is best galaxy phone ever not only is it super fast super smooth have same amount of apps as did on my s7 there is no slow down screen is big beautiful switch from iphone was super easy as well ve switched between apple samsung so much because was always underwhelmed but this phone is amazing haven really used camera but couple of pictures ve taken are beautiful mix of s8 android is mix in heaven you will not be disappointed by this phone
5,love this phone upgraded from s5
5,upgrading form s5 everything is great here fingerprint scanner worries are not really problem--you don take pics use scanner at same time great storage capacity battery is good so far wks great camera etc
5,best samsung phone so far with back to being waterproof
3,decent phone but time will telll how it holds up
5,battery in this is so much better than s7
4,only have it couple of weeks like it so far one thing wish could change is time on screen so it would be on one line instead of two
5,went from iphone to samsung galaxy s8 there has been bit of learning curve but loving it
5,features on this phone are amazing camera takes best pics ve ever seen
3,due to inability to keep track of my phone had to get new one again like camera on s8 but not wild about infinity edges
4,ve been fan of galaxy since this phone is great but already gotten black screen of death don know what happened had to reset twice now but other than that works great
4,upgraded from th s6 edge to s8 have loved it so far only downside that have seen is bixby button is little annoying because it is easy to hit
5,love all features specially camera video
4,if you ve liked samsung phones in past then s8 will satisfy you while it is still preinstalled with samsung notorious bloatware s8 is another example of samsung being best at what they do while some people may have difficulty getting past lack of home button new charging port it is rather seamless transition
5,granted am very loyal to samsung but this phone just blew my mind between screen resolution camera can even begin to tell you how much love this phone features that you can customize are endless
5,granted am very loyal to samsung but this phone just blew my mind between screen resolution camera can even begin to tell you how much love this phone features that you can customize are endless
5,great phone even better camera long battery life fast charger
5,excellent sleek phone easy to use fast android system
5,great phone rather choose this phone over iphone
5,user friendly phone always buy samsung because like quality apps on this phone screen is easy to read battery life is good size of phone is perfect
5,best phone in market with no other to compare
5,best phone ve had to date features sound are awesome
5,switched from iphone love s8 features are great am so happy made switch
5,went from s6 to s8 glad can now have sd card again like physical features lightweight slim narrow which is easy to carry
5,wonderful phone many options knockout camera
5,wife loves new phone slicker faster camera is awesome she loves video conversation with grandkids
5,love screen pics stand out lot sharper
5,all reviews are correct this is great cell phone
5,great phone great service very good battery life camera processor
4,new phone has excellent picture quality it is heavier than older models very similar screen to samsung s6 edge
5,buy phone it well worth price you won regret it
5,love this phone our location did not get best reception with my old phone but get excellent reception with my galaxy s8 pictures are awesome still learning but very pleased so far
5,my samsung galaxy s8 in orchid gray is everything expected it to be it beautiful intuitive easy to use
5,ve had this phone for month now once got used to differences from galaxy s6 had have fallen in love with phone it has many improvements that really enjoy
5,new samsung galaxy s8 has great feature is easy to use curved screen is nice feature makes phone stand out camera takes great pictures
4,galaxy s8 is by far best model from samsung to date very few glitches unlike previous models best design
5,love phone great pics comes out so clear love screen
5,bought it for my wife she loves it not to many upgrades that takes away from original line but upgrades that enhance this phone
5,great so far big change from many cool features vr is great
5,minimum bezels ability to switch back app drawer keys along with great camera screen make this one of best phones ve ever owned put on google launcher you have as close to stock as possible on beautiful phone
4,really like way it fits in my hand not too big not too small
4,like my new galaxy s8 got it only for few days now it looks nice will update after few weeks of use
5,this phone was brought for my mom she loves it she likes size it easy for her to use she has questions but most of time she figures out on her own
5,samsung nailed it with this one ease of access security improved water resistance make this their best product to date you can go wrong with this phone
4,am liking new screen shape but it took while to get used to phone features all work well
4,so far am liking my new samsung galaxy s8 takes great pictures
3,not ready to revise all feeling not so good will use
5,traded in galaxy s6 purchased this galaxy s8 s6 was very nice phone worked great s8 is in different league fantastic phone
5,lots of fun new features upgraded from s6 sleeker design like waterproof feature hoping never need to try it out though
4,this phone has excellent camera way they look how fast applications move it great how it works
4,almost perfect just get rid of touchwiz which is much better now though bixby it would be perfect
4,wife phone she very happy happy wife happy life
5,great screen fast connections love face recognition unlock easy to hold in one hand charges fast this phone has it all
5,love my new s8 phone am still learning all of things that it does for me great camera very easy to use
4,first new phone on yrs alot of new features weeks still learning to use somethings
4,it just okay not as user friendly as my iphones
5,very happy with latest updates to samsung s8
4,generally works well but sometimes when talking on phone will get vibration lose my call will stop in talk to samsung agent about this also tired of all ads to purchase extra stuff which find annoying
5,there aren enough characters available to rave about this phone while don know what bixby does there are so many other new features to keep me busy edge screen is way more robust translation by camera helped me figure out if could throw box away not video is amazing still has voice command features for selfies pics they added instagram-like filters with animation highly entertaining
4,love ability to surf talk main reason got new phone it upgrade from s6
5,love size awesome side view easy to use fun phone
4,if this had both ir blaster removable battery this would be greatest phone ever made bewildering location of finger print scanner being immediately adjacent to rear camera lense also leaves more to be desired otherwise this marvelous feat of cutting edge technology ridiculously gorgeous perfect build quality incredible performance in word amazing
5,another great samsung phone better battery screen faster processing just all around great phone
5,great so far no problems at all very similar functionality to s5 it replaced
5,am enjoying my new samsung phone it is similar to samsung thus it is not hard to learn how it works have been able to figure out some kinks
5,few things that didn read anything about in reviews that found personally useful after week you can designated trusted sites so your phone doesn always lock if your in those spots hated having to unlock my iphone every time was driving which is very often fingerprint reader was fickle s8 knows when in my car home my office so it doesn require me to unlock it in those places that nice feature message app not sure it actually samsung app but might be actually from verizon has some additional tricks in it over stock iphone text app never used some other apps if there was stock apple one so not sure that available on both phones anyway level of customization is almost silly but if you want to really personalize almost every aspect then you can one down side is that texting features in apple are still better with ability to add emoticons emoji miss being able to draw things like iphone up can do smoothness of whole phone makes dropping it concern don really like cases what point of developers spending money on physical phone if it covered up but also don want to drop thing because it summer my had gets sweaty from holding it in sun overall adjusting to being in apple free phone world it working just fine with promise of working great
4,good solid phone very similar to previous samsung phones getting used to edge component don completely like it but don completely hate it either aspect ratio of screen is odd with ultra long height condensed width not greatest for viewing video phone is very slippery dropped it twice within few days so would recommend purchasing case that offers some traction
5,still learning all things it can do had s4 so this is big upgrade fro me
4,best buy associate was sloppy entering data to switch to s8 he put wrong from my account so no calls for week until knew about incorrect account
5,my wife has s8 have s8 screen size isn obviously bigger but my wife smaller hands likes s8 mine prefer s8
5,nice new features find myself using just one hand more so than on my previous samsung phones
5,switching from samsung galaxy note to galaxy s8 was bit hesitant did not want to lose my stylus nor did want to lose smoothness of my note after doing tons of research decided to give s8 try will say it did not let me down s8 is everything reviews say more only downfall is missing my stylus but with all other features it has it makes up for it being water resistant bringing back sd slot was also plus have tons of space front-facing camera takes better pictures than any phone ve had previously navigation bar is amazing battery life has been extended will say phone can get hot when you are using is none stop while it plugged in but it did not mess with functioning of phone at all highly recommend this phone am blown away by it
5,screen is so nice crisp like lot of other additions that they have added
5,samsung has definitely made improvements to galaxy line of phones if you are looking to upgrade this is phone you need
5,so far so great havent had it long but love it so far great camera
3,got this phone for my husband it not as sturdy as described not happy with it at all
5,very pleased coming off months with moto g4 which lost its bluetooth months in this phone is everything you expect in samsung galaxy phone reliable beautiful plenty of storage gigs feels great in small hand like mine
5,am galaxy person this is my 3rd phone had s3 s6 now s8 so far it been great phone
5,this is great phone lot of features that my old phone did not have
4,phone is nice beautiful screen mainly upgraded for camera which absolutely love
5,love trading phones at best buy they are best so patient to answer all questions
5,so far so good it always hassle to get used to new phone
5,love phone it makes great pictures easy to use
5,great new phone first smartphone for mrs she likes it is moving forward with new apps
4,nice phone but speaker is weak screen cracked from having it in my pocket without case in about weeks durability of phones should match their price replacement of button with touch sensor
5,this is best phone ever had would recommend this phone to everyone
5,slim trendy design fast happiest ve been with galaxy since s4
5,absolutely love it great team at store best phone ever had
4,learning about it slowly like how it charges pictures it takes
5,great phone much faster than s5 getting use to curved screen
5,this is my first samsung am not sure why best buy has not pushed this on me before hopefully this phone makes it passed year unlike every other smart phone have had
5,easy to use nice open interface android software to boot
5,awesome device has amazing camera with cool features built in easy to use with one hand not heavy clunky
5,am loving this phone have been able to use it all day don worry about it dying on me
5,got galaxy s8 to pair with vr goggles camera for goggles at least it does not disappoint still have to try it with camera before can provide review
5,color functions phone are great camera is amazing
5,great pictures so far like phone really impressed with clarity of pictures it takes
5,after having this for just weeks am still finding more things that this phone can do my other family members have s7 phones but we all think that this has better camera screen resolution am getting full day of use in rural area with 25-40 battery remaining at end of day it is bit bigger than was used to but very slim even with otter box commuter case this fits well in my pocket not heavy either
5,love this phone screen is amazing battery life is so much better than expected very fast if you like android this is great phone for you only inconvenience is fingerprint scanner is located on back of phone but have gotten used to it so it is no longer problem for me overall great phone for month ve had it
5,my friend upgraded her phone to s8 on my account it was tremendous upgrade from her old phone it fast it has great camera not to mention it looks good like this phone iphone plus user too
5,love purchase very easy outstanding product
5,great battery life great camera takes great pictures
5,battery lasts much longer that battery dropped like rock good phone so far like it lot upgraded early am not sorry
4,just starting to get familiar with it like size look of screen did not like verizon text ap
5,although am still learning all this phone has to offer am in love with phone easy to use great screen amazing camera features
5,assumed this phone would suck life out of battery however phone has no flaws
4,but in orchid grey added otterbox symmetry clear silver cover get lot of comments on how nice phone looks cover works well too know granddaughters are tough on phones
4,moving up from galaxy s4 what not to like about new s8 phone camera is amazing apps load fast work well battery life is really good two days on charge my only complaint is protective curved glass bought with phone it has really made touch screen desensitized have to push hard on some of shortcuts then it wants to remove them
5,ve only had phone about week but battery life is great camera is awesome really like blue light filter so late night browsing on my phone won mess up my sleep cycle too much
5,infinity screen is great addition to galaxy phone series
5,sharp screen easy to use battery life is good good over all size
4,purchased this phone on memorial day really easy process had to return to store couple days later though wifi wouldn connect to any network had hardware issue swapped phone haven had issue since
4,love my s8 it is great phone but miss my button from s6
5,curved edges of phone arent very sensitive require more care when fingers are there go tad slower press tad harder other than that it boss phone
5,this is great phone samsung has outdone themselves with this one my complaint is that can find glass protective screen that works well on it edges of phones screen are curved with glass protective screen on it contact with phones screen is poor when trying to text characters on screen do not respond unless you use lot of pressure on them
5,was looking at iphone samsung galaxy s7 as my first smartphone however looked at s8 model really liked it initially thought it was coming out at end of year so dismissed it but when heard it was coming out couple of weeks later decided this was my phone still getting used to all features but ve been very happy
5,samsung never disappoints love everything about phone
5,bought this as upgrade for my husband from galaxy s5 it is great phone but you have to be willing to learn how to use all features it has which are many it has great camera not phone for beginners my sons love phone we are all iphone owners
5,best android phone on market free wireless charger gift card sealed deal
5,great phone great design navigating phone is effortless because software is similar to my last galaxy no complaints so far loved mine so much bought this one for my girlfriend
5,samsung has done it again great phone only negative is regarding edge sometimes is difficult to select items such as texts with letters on edge
5,audio through headphones could be better headphones somewhat disappointing
5,ve had many samsung phone this is best yet bit of steep learning curve but well worth it amazing screen fast response some really cool features
5,love quality of pictures easy to use when we upgraded from galaxy
5,no really have had several smart phones over years but this one is different picture quality battery life ease of use amazing love it
4,love my new phone it is great now has bixby on it
5,bought this phone for my daughter she really loves it she said it is easy to use loves larger screen
5,love phone customer service answered all questions that had even transferred my information from my old phone to my new one
5,this is great phone it is one of best phones have had battery is best part very long lasting
5,great new phone camera is excellent easy to use battery life is much better than previous gen
5,love my samsung s8 smart phone it has so many features that am still learning as android phone it cannot be beat
5,phone lives up up to expectations went from note to this happy
5,love samsung galaxy phones this one lives up to my expectations love this camera so much more than s5 had
5,got my phone from best buy salesman was very knowledgeable on phone samsung has rep at best buy who is also very knowledge they set my phone up took time to showe me how to work it it takes great pictures is easy to operate still learning bout all great thing it can do people can hear me clearly can hear them
4,have been fan of galaxy phones since gs3 haven even started to use this phone to full potential so far haven had any problems
5,amazing phone tons of customization available great size with beautiful screen
4,so far this phone seems great easy to use tons of space
5,processing speed is great screen is amazing camera is best have had on phone
5,feature packed with great size weight like th he new connector
5,very nice phone recommend this to users of samsung phones camera is excellent voice quality is excellent features are numerous video quality is very good battery lasts longer on this phone than prior versions has battery saving feature which really like
5,good phone as always is all phone need never gives me issues
5,my 4th straight galaxy cant go wrong still prefer androids over those other guys
5,rolls in greatest parts of edge into great new device also has newest android os on it
5,am samsung fan this phone has not let me down this is my favorite one yet features are great camera is awesome
5,great upgrade from galaxy s7 didn think like edge screen but after using it for short time don know why didn choose s7 edge in past definitely thumbs up
5,if you are looking for cell phone this is one display is excellent shape of phone fits great in your hand
4,was able to navigate with on screen tutorial
5,bought this for my wife because she had iphone didn understand how to use it android phones are so much better than apple they are intuitive where apple you need to learn how to use it
5,great battery life nice clear vibrant screen it everything wanted
5,upgraded phone from galaxy s6 to s8 received gift card which was great no issues so far with phone
4,ve only had to charge this phone every other day nice features
5,this phone is perfect size wonderful screen takes beautiful pictures
5,from box phone made sure didn miss beat getting back in business samsungian life
4,nice camera long battery life resemble samsung in quality
5,this phone is rated as top smart phone can see why my last phone was samsung s5 so this one is big upgrade it holds charge for two days camera takes excellent pictures this is coming from long time canon user so easy to use love it highly recommend it to anyone looking for new phone
4,this is really great phone with really nice features
4,this is really nice phone with lots of great features
2,had phone for hours led screen went out returned phone didn get another not happy
4,this phone has great camera video quality ve only had it week but it is huge upgrade over s5 had previously with many great new features
5,great phone with unlimited possibilities ive not even scratched surface great features fast great size
5,liked this phone so much see my previous review that bought my wife same model but with different cover
4,screen shattered with just small bump on first day overall think it is great phone with excellent technology but have never shattered screen barely bumped this on corner it shattered
5,love it it does everything want more even adjust size of font so don have to wear my glasses to read it
5,it took days to get everything working as before with my galaxy s5 even with samsung easy connect but it was well worth effort
5,we are very happy with this phone bought it for our daughter she has been delighted with it just be sure to buy otterbox defender case to protect it
5,perfect upgrade for my wife she loves phone with all new features
5,have been buying samsung phones for last years they have never disappointed
5,was so upset then my previous phone finally died on me hate getting new phones but boy am glad now absolutely love this phone
5,my wife loves this phone best android phone in market
5,great new phone now even my broken apps work now
5,love phone im glad brought phone
5,my wife needed new cell phone since she has been using smart phone from now she can do all latest stuff on it she is very happy so happy
5,everything about this phone is great camera options speed color picture im glad got this phone
5,edge to edge screen on this phone is awesome it really sets bar to another level for phone visuals
4,had note which was bigger so struggling with small one it definitely harder to figure out camera is terrific sure ll like it when get used to it
4,this is bit difficult to get used to after note because size is smaller but it is easier to put in pocket one issue is home button right below space bar when typing often hit home button instead of space bar kind of miss physical home button there are some very nice updates
4,really like samsung line of phones this prove to be very good upgrade from my samsung only feature really question is finger print being on back it seems to be little trickier to use then when it was on front of phone one of main things like about samsung is samsung pay that can be used at just about any store iphone other androids are limited at this time only place it has not worked is at gas pumps
5,phone is wonderful everything that love about samsung more best phone on market
5,best buy representive transferred all of my files then gave instructions how to operate phone did have question later in day representative gave helping hand
5,like galaxy s8 best samsung phone ever great screen
5,everything new takes getting use to don think screen is quite as sensitive as my old lg but battery life is phenomenal software has been rock solid so far wish they hadn changed charging cord to usb-c as it is different than every other device out there
5,great phone videos look amazing think it runs lot like my other galaxy phones but camera is better videos are better
5,bought to replace s5 that lasted forever couldn be happier with this new phone beautiful design great features
5,it basically just another android phone like all others it does everything my old galaxy s6 did however can use it in my gear vr without it overheating every minutes also battery lasts much longer don noticed that it faster than s6 but it can certainly handle more load if you use any intensive apps at all
5,this phone is definitely most powerful feature-rich mobile device that samsung has released it is extremely fast responsive screen is amazing really appreciate various performance modes available depending on what doing as well as multiple customizable power save modes also very impressed with battery life in general on this device great phone
5,samsung is simply best my wife has had her s8 for while so got s8 for myself very good very smart too
5,have always had samsung phones they never disappoint
5,easy to use great camera graphics thank you for all your help best buy costumer service
4,when considering this phone vs plus go with plus especially if you have large hands also if you are buying it for edge feature don waste your money not good for reading txt as words wrap all way to edge
5,thoroughly enjoy this phone also bought one for my wife
5,love my new phone great battery life great pictures
5,samsung 8works great has excellent camera
5,have been only iphone since 3gs this has been such awesome upgrade android is very stable app store has everything could want
5,love this phone battery lasts forever it looks great never overheats actually really love usb since it same whichever direction you turn it
4,so far s8 has lived up to my expectations ihave had s8 for about weeks now like it have had s3 s5 have note pro tablet really like samsung electronics
5,this is fantastic phone it has amazing camera with many of features of digital slr screen is nice large love my galaxy phones
5,samsung has out done themselves with galaxy s8 pros screen resolution camera security battery life con they did change charger to type but they do give you adapter so you don have to throw away your old charger overall hands down best phone out
5,very high tech at least for me will need class offered by samsung to get few things clarified but overall am pleased with my purchase its performance would recommend it to anyone who wants to make upgrade
5,phone is absolutley great much faster than my htc one
5,love my new phone great pictures storage download speed etc
5,early mother day gift for my wife she loves it takes incredible pictures videos
5,love it best samsung galaxy yet camera great easy to use love it
5,this is best phone ever love pictures overall feel on phone it is very fast
4,have been fan of galaxy series for while s8 continues that trend easy to use fast well designed do regret not going with larger plus version just little as regular s8 is bit more narrow that has taken little getting used to but overall it is still great phone
4,perfect size great camera nice color wish had more notification options
5,samsung galaxy s8 is amazing phone possibilities are endless am just now after weeks finding more ways to use it
5,this is best galaxy phone that has been released to date even though finger scanner is now on back it is still easy to use infinity display makes it stand out even more over previous models it is also more efficient ideal for storage using built in sd memory
5,so many features great camera bixby is super cool
4,only had for few days but been great so far nice screen
5,very happy camper good purchase camera quality has steadily improved with each updated model
5,only thing don like about my samsung is quick menu that gets in viewing path of other things trying to do
5,everything about this phone is top notch very fast responsive camera is best low light phone camera have used
4,pretty awesome phone edge is bit annoying keep touching it things happen even though disabled it case helps one really big issue have is 10minute limit to record uhd video qhd has no limit but want as high def as possible to record hour performance not possible gearvr is amazing get one if you can lack of real button for home takes some getting use to miss feeling click size of phone makes one handed texting harder even with shrink ability if knew someone with monster size giant hands would definitely recommend otherwise sure would recommend
5,this phone is incredible it is lightning fast dependable with great screen new operating system is fantastic with all kinds of new shortcuts time savers bio metrics are excellent overall best phone have ever owned
5,phone works great has best screen out there
5,has great camera easy to use like fingerprint option
5,of course this is great phone this is top of line phone from top of line company advertised edge to edge screen seemed like gimmick until started using it this new style of screen gives phone great look even better physical feel
5,every time use camera think pro photographer
5,upgra ded from note new phone is very functional all standard features lot of new ones am still learning battery life seems to be excellent
5,this phone was everything wanted happy to purchase it at best buy extremely satisfied
5,best phone ve ever owned ve owned about of them over years don know where to even begin it just excellent won be disappointed at all it ll be best purchase you make
3,good phone not great samsung enthusias bixby is junk talk to text feature has serious lag if it even works at all look at all android choice out there before purchasing would not recommend for price
4,very good phone so far would have given stars but bixby app samsung pay kind of annoy me
5,only have had it few days but loving how smooth it is how great pics are it takes how easy it is fast lots of memory
4,great phone with easy set up never had samsung before but transition was breeze with great phone
4,strong smart phone that looks as good as it feels some of commands are not as familiar as they should be have yet to find use for bixby but camera is amazing phone feels good in your hand
5,upgraded from s6 that gave out on me love everything about my new s8
5,so much better than my s5 has amazing battery so much more storage
5,my husband both upgraded we are very pleased with them camera is fantastic rounded edge screen is really awesome
5,best smartphone ever does everything well really like it
5,best phone ve ever had highly recommend
5,lot of similarity between curved screen takes little to get used to but enjoying it
5,samsung g8 is great so far my old phone was g4 so this is big upgrade
5,love photos this camera takes they are incredible
5,best samsung phone have owned battery life amazing
5,self setup was breeze screen is amazing would definitely recommend this phone
5,haven had new phone in years so love this new samsung
3,camera is not whole screen like they were too busy adding apps to my you look like animals when went back to best buy to talk to samsung rep to ask about camera he said that there no way to fix it very disappointed
3,don like that updates aren immediate like pixel
3,bought this galaxy s8 used it for less than week camera is still exact same as s7 battery is same so it not worth it took it back already got mate
5,purchased for my spouse for father day he has never owned smart phone has been very easy to learn he loves it
5,love my new galaxy s8 color too battery lasts lot longer than older model
5,love my new galaxy s8 color too battery lasts lot longer than older model
5,best samsung phone so far this phone is awesome best thus far
5,great quality phone really like it good camera sound quality
5,great quality phone really like it good camera sound quality
4,this phone would be perfect if it had vanilla android on it hardware is master piece
5,am thoroughly enjoying my new galaxy s8 still acclimating to all great features previously had sony phone with 22mp camera camera on my s8 blows sony away even though it is not as hi definition it was difficult to get fast pics with sony s8 gives sharply focused pics even when snapping them quick-draw
5,upgraded from s6 never had so it was worthwhile choice much better battery life faster response time camera quality seems better as has been said in reviews like new wrap-around screen edge to edge definitely happy with it
5,like samsung galaxy phones this one takes great pictures has very sharp crisp quality which is great for videos games also really like infinity edge on it sound quality with headphones is also excellent charging plug has changed shape so of course none of my old charges will fit in it but phone itself os awesome
5,absolutely love phone it very fast has great battery life has great camera even in very low light must have
4,phone seems to change screen options security home always on on whim doesn always save my choices
4,my only real complaint is that screen is bit too touchy sensitive another annoyance is steps through various menus to make simple adjustments
5,switched from iphone previously had s6 though s8 has much better camera front back front camera no longer looks like overly saturated gta characters lol battery life is eh but lot more sage than note if you are switching it worth it if you re upgrading it worth it unless you have s7 just wait
5,easy to use was considering going back to iphone glad stayed with android
5,love this phone great sound picture easy to use
5,really like this phone it is totally what expected for great camera its really clear like dsl professional cameras samsung never failed me
5,really like this phone it is totally what expected for great camera its really clear like dsl professional cameras samsung never failed me
5,got this phone for my wife she loves it awesome camera also verizon made really easy to transfer all information over to new phone even though she killed old samsung s7 pick this one up you ll love it
5,only reason got galaxy s8 was because my beloved note screen cracked seeing that s8 was recently released took chance went for it it wasn love at first sight but it eventually grew on me now love my s8
4,coming from samsung note it was easy adjustment love phone so far pros battery lasts forever camera is great front facing flash lightweight thin cons extra side button for bixby phone assistant always accidentally hitting it haven found way to disable it yet not fan of edge panels always accidentally swiping it but can see where it could be useful for someone who wants quick access to favorite callers other apps overall love phone just trying to get used to some of added buttons
5,great phone have s8 this s8 plus could be clumsy but this s8 fits just right orchard grey is great looking addition
4,what more can say love phone love edge
4,this new phone has bee bit of learning curve large screen with crystal clear pictures
5,top of pile build quality more durable than it looks preinstalled software is sometimes imperfect but it android so you can remove replace
5,this is great looking phone fits great in my hand thought would really miss physical home button but samsung has done great job of integrating it into screen not fan of fingerprint scanner being on back of phone as it makes it impossible to unlock my phone with my fingerprint while it sitting on my desk table overall fast great phone
5,tim hutchens sold us on these phones we are so glad he did
5,nice upgrade from old s-5 easy to use like how charger is easier to use with non-specific direction on plug
5,upgraded from my droid turbo which was not connecting to our wi fi galaxy s8 seems to be able to do it all in addition to being very attractive screen is vibrant display is unbelievable takes great pics seems very responsive this is my first samsung although ve only had it couple weeks as of now love it
5,best buy was best price great customer service
4,really enjoying this phone so far although sure haven even truly explored it best features yet easy to hold nice customization beautiful camera pics only complaint is do noticeably see battery usage decrease quite quickly so wind up charging every other day about
4,no issues with mine so far solid phone overall only little bit of getting used to needed
5,love my s8 features are awesome especially camera best one yet
5,have had no issues with this phone great camera great features upgraded from my galaxy s5 couldn be happier
5,superior camera long lasting battery charge large memory bixby has some unique features
5,phone is easy to use not as heavy as g-6 so far like everything about this phone so far
5,was exactly what expected it to be meets my needs
5,paid off my old phone moved up to s8 no regrets whatsoever
5,she is not so tech oriented but she dove right in likes it
4,my galaxy s6 broke so was forced to get new phone galaxy s8 has great camera great battery life ve only had it for week half but am happy so far
5,great screen color camera amazing battery life curved screen takes some getting used to but do like it my one complaint is fingerprint reader--located on back of phone it is not as accessible as front fingerprint reader
5,love this phone so far screen camera are great it fits perfectly in my hand light weight is easy to use
