5,Easy to set up and connect to. Fast wireless speed at a very reasonable price. I've got a 1 story house with a finished basement. Perfect reception everywhere in the house. Can even connect in my yard.
5,"I like the look, how fast it is, the display, the touch screen is very sensitive, all around very good phone."
5,"is ok but the sound is not the best, samsung s6 had and still has the best sound versus s7 and s8 ,why?water protection...but i would recommend and i will buy this samsung s8"
5,We bought this on the buy one get one. Truly the best deal I've ever had when purchasing a cell phone. Came with a wireless charger and a $100 BB gift card! My wife got the same. We are extremely happy.
5,"I'm in love with my new Samsung Galaxy S8. It's got a beautiful, large screen. Still waiting for my auto-correct to get to know me though - seems worse than my previous galaxy."
5,My husband loves this phone and he is happy he went with the smaller screen.
5,Best looking phone around right now. Super easy to use!
5,Easy to use and navigate would recommend to anyone!
5,"Love this phone, works great and has amazing picture."
5,"Love this phone, works great and has amazing picture."
5,This is a great phone and and the customer service is top notch
5,The s8 was really easy to figure out. Takes really nice photos.
5,"Very user friendly, great camera and battery life. The camera quality is up there with my dslr camera"
5,"Its still early but, the phone seems to be a really good product."
5,"It's Samsung's Flagship phone. It's expected to be top of the line in all categories and it pretty much is. Incredible screen, super fast, excellent camera, etc. Some have complained about the placement of the fingerprint reader, but you can get used to its position and unlock the phone quickly. Iris scanner works quickly too."
5,Amazing graphics but it's super long it would be better if it was like the s7
4,Expected the phone to do more. Great phone all around tho
5,This cell is wonderful. Pictures and fitness app is great.
4,Needed upgrade. Opportunity was made available and took it.
5,"This phone is a great upgrade from my S6, the camera is great."
5,"Awesome phone, love my upgrade. And I'm able to play cool fun games!"
5,"I have always had Samsung phones, and of course this is the best. The display is outstanding."
4,Really like the phone I purchase but not happy with the service. they had no idea what all benefits and promotional offers are there along with the phone.
5,I am really enjoying this awsome phone love the camera and everything else about this phone its amazing
5,this is a nice phone it feels lighter in weight than the 7.
5,"May seem like just another phone, but it's not. Extremely quick and beautiful display."
5,"So far, the S8 has been a refreshing new item from the Samsung line of products."
5,"It took me 5 years to update my phone. I had the S3, was not interested learning a new phone but I love it. The only thing is that keyboard and icons are hard to push because of the glass hd screen protector."
5,Pictures are wonderful. But don't but the glass hd screen protector. It makes it very hard to push the buttons.
5,"My husband loves his new Samsung galaxy S8! The silver color is nice looking adding to the attractiveness of this sleek body. His prior cell phone was the S5
 The S8 has 75% more memory than the S5. Not having enough memory in the S5 was a major issue for him!"
5,So happy to finally have a new phone. So far - I just love it
4,Daughter loves it the phone and gets the same onebbbbbbbbbbbbb
5,Everything I expected and more. I love all the new features. It's kind of inconvenient that the charger changed from the micro usb.
5,I recently purchased this as a replacement to my IPhone 5C replacement. Works great and have great futures.
5,"This phone is absolutely fantastic! The camera quality is out of this world, and the battery life is unrivaled. The orchid grey color is gorgeous. So glad I decided to go with the Galaxy S8!"
5,"I have had Galaxy phones since the S3 came out, and I can honestly say that the S8 is the best version yet! I love that it still has expandable memory, and the camera and battery life are simply amazing! The phone is absolutely feature packed, and easy to use. Samsung hit a homerun with this one!"
5,"LOVE the new model and features, there's so much you can do to personalize it and the quality is 5 stars"
5,Very nice. Dose everything I expected to do. And a lot more
5,Best phone ever. Dose everything I expected and more. Lightning fast
5,"I love my new phone can do a lots of new things, The camera
is great. Samsung Galaxy S 8."
5,The no button home button is great. It is the main reason I wanted to upgrade.
3,"After one week seems like a good and intuitive phone so far but, has been difficult to adapt to as a lifelong iphone user. Seems slightly awkward to perform simple tasks."
5,She upgraded to this one and loves it. Screen clarity and feel are awesome. Extra memory should come in handy.
5,She really likes the Samsung phone and opted for it over a new iPhone
5,"Love the s8, great camera good battery. Light weight"
5,This is a great phone with a long lasting battery!
5,What an amazing phone. Great battery life. Wireless charging is awesome.
5,"Best phone I've owned so far. Amazing pictures! Still learning all the options this phone has; but, loving every moment of it!"
5,"Love, love, love this phone. You can do so many cool things with this phone."
4,"The phone is great. Loving the screen for its vivid colors and clarity, beyond amazing pictures most of all and the battery last me up to 2 days with lots of texting, internet browsing etc. 4 stars because I have a problem with hearing people or me cutting off to people. Didnt have that problem with iphone at all and had the same service provider for both phones so maybe has to do with the galaxys s8 antenna. Other than that i love every single thing about the phone. I can deal with the one problem because it doesn't happen every time."
5,Love the fingerprint scanner. Battery life is excellent. Lasts all day without a charge. The screen resolution is outstanding.
5,Great phone love the screen so clear and the camera is amazing. Even some of my iPhone friends were amazed about it
5,Great step up would definitely recommend to a friend
4,I was treated very well in the store and was givin options before I purchased the Samsung phone. I would recommend Best Buy to my friends.
5,"I love my 8+, it has the best features, it looks awesome and the battery life is a beast."
5,This is by far the best android phone on the market right now. Excellent product and beautiful design.
5,The display is excellent. Very responsive. Very easy to transfer everything from your old phone. An adapter and cable are included to do this.
5,Switched from I phone to android and so far a good switch
5,Happy with purchase. Recommend to everyone. Loyal to Samsung brand
5,I have owned just about every Samsung phone and this is my favorite.
5,Fastest device I have ever used. Only had for 2 weeks. A lot to learn with his device. A lot of very usefull apps. Bixby is a great asset and very keen on what is going on with you.
5,Love the expandable memory and picture quality. Curvature of the screen offers more viewing space
5,I was a long time apple guy until this beautiful phone came out tooo many features to go over .. a must have phone
5,I was a long time apple guy until this beautiful phone came out tooo many features to go over .. a must have phone
5,Best device on the market! I would definitely recommend to a friend.. great screen size and camera
5,"I has passed on the S6 and S7, so my S5 was definitely showing it's age. This phone rocks. Got it with the included Gear VR, and this phone can handle the processing power required for a smooth VR experience. Other than that, it's a Samsung, so you probably already know what you're getting. Unless you need to stick with the kiddie ecosystem of Apple, just get this phone."
5,The phone is one of the best on the market and is great
5,I always had an apple phone so this one was something different I am still learning
5,Coming from a Galaxy S5 this phone is a big upgrade. Doesn't seem to overheat like the 5 did. Only issued are that Bixby isn't fully functional yet and the fingerprint sensor stops working and has to be reset.
5,Purchased this s8 for my brother. He has had no problems with it yet
5,Purchased this phone for my mother. She loves it and has no complaints.
4,Always liked android more than Apple. Switched to an LG g4 after the s5 but bad to send it back because of a defect. Went back to samsung.
4,phone is pretty sweet good graphics and the camera is great
5,"I absolutely love the phone, went from a slightly older model in tge s6 edge up to the galaxy 8. The difference is amazing."
5,"This is one of the best phones I have ever had, I always have always loved Samsung phones and will continue to stick to the Galaxys."
5,Went from an S5 to the S8 and everything to runs so much faster. There is an issue with the glass screen protectors but that in no-fault of the phone its self.
5,Went from an S5 to the S8 and everything to runs so much faster. There is an issue with the glass screen protectors but that in no-fault of the phone its self.
5,"I switched from the iphone 6 to this Samsung Galaxy 8 and am very happy with the phone. The screen is vibrant and I like the curved look to it. Haven't had any issues with getting set up, getting applications installed. Still getting used to using the Android but so far loving it!!"
5,I just upgraded to the Samsung Galaxy S8...happy customer!
4,"So far I like the phone, but there is a lot to learn to fully get the most from the phone."
4,So far I like this product but there is a lot to learn.
4,"Nice phone, little confusing for older adults who are not used to computerized phones."
5,My wife upgraded this from a Galaxy S5 and the screen is awesome.
5,I like it.... that's why i bought it..............
4,I have always been pleased with my Samsung phones. Would like to be able to send more than 1 or 2 pictures in a single text message.
5,I was an avid iphone user now Im switched to samsung love it
5,Best screen i have ever seen on a phone. Fast. Decent battery life
5,"Awesome product! Beautifully crafted, amazing design!"
5,Decided to finally upgrade from S5. Made a good choice.
5,As a non-techie person I found navigating through the apps and setting up WiFi and Bluetooth settings great size not too small and big enough to photos clearly.
3,After being a long time iPhone user I decided to break out of my mold. I had the S8 for under two weeks but noticed that I had voicemails with no missed calls and poor call quality. This was in comparison to my almost 3 year old iPhone. When I called the carrier to see if it could be an issue with the new phone I was told that the iPhone had a larger antenna and that there was an update forthcoming to correct a call quality issue. Well needless to say with less than a day left to bail out I decided to go back to my old phone as I used it primarily as a phone. Hard to believe the difference between the two but it was a clear differentiation. I loved the features of the S8 but not it's ability as a phone.
5,I've only had the S8 for a week but I really like it so far. I just upgraded from a S5 so it has taken me a little to get use to it with the change. Camera is much nicer!
4,"I had a S6 for the last 2 years and figured it was time for an upgrade. So far, I'm happy with my choice. I don't really care about the curved screen, but I don't dislike it. I hate the dedicated Bixby button and wish that it could be reprogrammed without having to download a third-party app."
5,"S8 hardware is a beauty, gorgeous display, almost no bezel."
5,"This new phone lives up to the great reviews. It has a sleek design, and I love the different ways you can unlock it. Facial recognition is very cool."
5,This phone is awesome. Easy to use and a lot like the other Samsung product....
5,This phone is durable and the battery life is SO much better than previous versions of the Galaxy. Maybe Samsung finally figured it out.
4,Happy with the phone but having a hard time with the visual vm. Y wah you could just call your vm but visual vm is convenient. Otherwise really like the pho e.
4,Really love a water proof phone.It was handy when it was raining
5,will buy the phone again. whis the phone came in white
3,the screen got freeze after 2 days of use and restart it self every 5 minutes
5,"This is my 3rd Samsung Galaxy and each one has been better than the one before. I got the 8 and my husband got the 8+, other than size they seem to be the same. The Iris scanner is fantastic, no more fumbling with fingerprints, just swipe the screen, look at the phone and it's unlocked. (If you liked the fingerprint scanner then this upgrade may not be for you, they moved the touch sensor to the back - right next to the rear camera - and it's really hard to register each fingerprint and nearly impossible to scan one with a case on the phone.)"
5,This phone has been great so far I have not had any issues.
5,"I had a Note 4 before (much larger) and wanted a phone that would fit into my pocket, thus the S8. Now I wish I had gotten the S8+ as it is still more narrow than the Note 4. But I am happy with the S8 - it is a great phone - still finding out all the cool features."
4,"It's a fast, responsive device. It looks and feels sleek and is quite thin and light. I wish the battery was replaceable. It's also a bit slippery. I wish the back was somewhat textured. Know that it uses USB-C connector, so I ended up also getting a few new cables to replace my SUB mini cables."
5,"I wrote a review of the S8+, I bought both... I prefer the size of S8 over the plus. Excellent camera, screen, better life, everything. Did I mention the screen? There is nothing I can complain about with this device. Honestly the fingerprint sensor is way better than what a lot of people are saying in reviews, but I also have larger hands. If you're not tht kind of person who has to choose between a phone and putting food on your table, buy this."
5,So far I have 0 complaints. This phone is awesome. Very smooth. Fast. Great pictures.
4,"I don't usually like getting a new phone, because it takes days to get everything figured out. This has been overall pretty easy, I've had to go to Youtube a time or two for some minor features, but all the normal use functions are easy to use."
5,Upgraded from S5 and there is such a difference in everything.
2,Very disappointed with Best Buy. Enroll for a training and got their and it was cancel. No one called me or emailed me about the cancellation. Someone at the store help me but I'm still having problems with my phone. Can't delete email. I do and it comes back on again. My husband sometimes gets an emergency note. Classes are schedule to early that I cant make it.
5,"Hated to get a new phone but Samsung made it easy with the included sync cable that allows you to transfer everything that you want from the old phone to the new one. Love the feel of the S8, still learning all the features but the camera is excellent and the battery life is great - so far!"
5,"My wife and I both upgraded our phone recently, mine from a Galaxy 5S Active, to a Galaxy 8+, and my wife from an I phone 5 to the Galaxy 8. She debated for quite awhile about switching, but now that she has, she is very glad she did."
4,Fairly new to the Samsung products so it's some getting used to. However I am feeling better about the device as I become more comfortable everyday.
4,Still getting used to changes from Galaxy 6 but very cool.
5,The best resolution ever! Can't stop looking at it!
5,"Great camera, it takes the best pictures I've ever seen with a phone. Easy set up when I got it. Highly recommended."
5,"I love the S8 Galaxy, its a great phone and holds charge for a long time. My only issue is the bixby side button. Other than that it is awesome."
5,I am happy with the purchase. Great phone!! I just wonder how people could buy Iphones instead of Galaxy s phones.
5,"This phone is sleek, easy to use, and has it all. My wife loves it."
5,Has everything a beginner needs to get all the fun and necessity out of a mobile device
5,The display on the S8 is very impressive. Response time is crazy fast when downloading video files. Images taken with the rear camera have amazing detail.
4,So I purchased this phone for my wife and took it home and was immediately having issues when the phone was established on home Wi-Fi. Wi-Fi would turn off on its own if the screen was locked and have to be manually turned on. Took the phone to AT&T to discover the phone had malware. I went to return the device to best buy and the manager was rude and kept interrupting me when I was explaining the situation and refused to Return the device and told me I had to go to the original purchase store. He stated if he took it back he would have to have geek squad look at it but then refused to have them look at it. Device was returned at original store with no issues. End result is phone had an issue and i got it fixed. Rude managers don't help situations.
5,"Very happy with this smart phone. Had an iPhone 6 before, so there was a little bit of a learning curve, but the features are easy to use."
5,It is a unique phone as compared to other phones in the market
5,I would refer this phone to anyone looking for high quality and dependable support.
5,"This is my first phone that is not an iPhone. I have only had the phone for 2 weeks but I have been very happy so far. The screen on the phone is very impressive. The fingerprint sensor on the back takes a little getting used to, but overall a very nice phone."
5,The speed of this phone is amazing! The storage is monumental and expandable. The best upgrade ever. Nothing else can touch it.
5,I have been a Samsung phone user a while and this phone is Great.
5,I like this phone much better than my Samsung galaxy S4
5,"I upgraded from the S5 to the S8. It isn't much heavier then the S5. Videos and graphics are great. Haven't tried ""Bigsby"" yet, but the phone stands on its own without this feature."
5,"The color is wonderful, though that's not the point. I love everything about the phone the only things I'd like to mention is that since there is no actual home button, when t he phone freezes it goes haywire on a minimal scale. I don't really use Bixby, he's kind of...unnecesary to me. But then I only use this phone on an average scale. I upgrade from the Samsung S3 so the layout and mechanics are definitely different. Other than that, I've only had a few weeks to actually make a judgement on it so I'll update if anything happens."
5,"It's a bit slim, but you get used to it. I had the Samsung S3 until I recently upgraded, so the way things work on this phone is much different. It just takes time getting used to it. I really like this side window option that's given. Honestly, I only use my phone for everyday usage, nothing fancy. Ok, things I've noticed: 
*when using the phone for too long it freezes (what phone doesnt) but because of the lack of a physical home button, it goes kinda crazy. I just push the lock screen and wait a moment. Some apps are missing it's simple features. I have a study app with a bookmark feature where you can select the paragraph and bookmark it...simple,yes, but this phone doenst do that. My gmail also doesn't open up my whole mail, and it's hard to explain but, it's missing something. I know these are app issues, but still, just wanted to let you know."
5,"I've had Galaxy phone since the original S so I'm fairly familiar with them. This is by far the best one I've ever had. Much faster and better build than my previous s5, and the battery life is a massive improvement."
5,"I love Samsung products, but this one is one of the best. The screen is flawless and the size is just right."
4,"The S8 is a great phone but the glass cover is fragile, 1 phone was dropped the first night and the lower right glass cover fractured, definitely recommenced insurance and a protective cover before leaving the store!!"
5,"My S4 went for a swim. I had been reviewing the S8 for an upgrade for awhile. I was pleased with the ability to retrieve all my info from my old phone, including messages, screen settings, etc. It is a big change for me, but I'm finding it easy to navigate."
5,"Overall this is a great phone. I have not had any problems yet. I understand complaints about the awkward placement of the fingerprint scanner, but it has not really been a problem for me, especially when you use the iris scanner. I came from the S6, and the S8 is much snappier/faster, and my battery lasts the whole day easy now."
5,I have to say this is one of the best and beautiful phones I ever had.
5,Nice size and easy to handle. A big upgrade from my S5
4,"I'm happy, though not with the beveled edges. They don't seem to make a glass screen protector for these phones that stay on. I love the new Type C USB connector, though it will take a while to rid ourselves of all the old devices with the Usb minis."
5,Works great and has amazing picture quality and features.
5,"I absolutely love this phone! I was always and android user, decided to try apple...just couldnt get it. Tried this new s8, wow! Totally in love. Everything ive always wanted and more. Great, screen, graphics, memory ,programs and processes."
5,"Overall great phone, hope the battery last,the camera is great."
5,"As expected from Samsung's flagship phone. It is well built and the specs get the job done. Originally did not like the idea of a the curved edge on both sides, but warming up to it. The objection was over having a case that could adequately protect those curves and still be functional, and having a screen protector that would not get in the way. It was decided that I would forgo the screen protector as many reviews stated that there was issues using the edges. I hope that the Otterbox case can properly protect the screen, but I guess that is what accidental protections plans are for."
5,works with otterbox cover so no need to take cover Off to charge
5,This phone much smoother than the Galaxy 6. Some of the same problems that I had with Galaxy 6 I don't have any more with Galaxy 8.I love this phone
4,Takes a little getting use to but the finger print scanner is the biggest downfall
4,Needed to replace my Samsung S4 so this was a great option. Still learning how to use it =/
5,Upgraded from Galaxy S5 to new S8 and love it! Great phone! Samsung didn't disappoint.
5,Great phone and great camera. Like the expandable memory
4,The phone is amazing. It looks great and performs really well. I was a little worried to move to a Samsung phone because I always hear about all the bloatware added to the phones and there is some but I do find most of the software useful.
5,"This is a very nice phone, with everything that is needed. I only wish I would have purchased the larger model, S8+"
5,"I love this phone! It is smaller than my last phone, but powerful. I also really like the new Bixby feature."
5,I really love the phone is amaxing. I do recommend it
5,"Camera and Bixby are excellent.
Fingerprint sensor might be little difficult to use."
5,"I love how easily customizable this phone is. The theme shop has cute themes and icons. The duel edge design looks nice, and Samsungs are really easy to use. Screenshot gestures and camera gestures are a bonus."
5,can really tell a difference with the new screen ...
5,"Nice size to grip(compair S7edge). fast reponse, touch feel. one thing finger print sensor on back."
5,I like size of new galaxy s8. more comfortable grip.
5,I went from an S5 to an S8 & it was like going from a flip phone to a smart one. I am still learning about all the features. I ABSOLUTELY LOVE the fact that the battery will last a whole day w/o needing a recharge - even when it's being used. Love the new cameras too.
5,"Great phone, love screen size and easy to use the Internet."
4,Product's screen shape does not very well accommodate the attachment of a screen saver.
5,"I purchased the Samsung Galaxy S8 having previously owned a Galaxy S6 Edge so I have used some of the features Samsung has provided the past couple years. The difference on this phone is I am using more of those features than I did before. The fingerprint option is better now with the reader being on the back. My hand is usually holding it right there anyway so that helps me to keep from entering the code every time. Although I have tried the facial recognition, I prefer not to use it and it just doesn't seem as secure or reliable as the PIN or fingerprint. 

A couple of other nice features is the ability to sync my Google accounts with mail, photos, drive etc. I have not yet used the Bixby feature but it seems like it is capable of learning your habits and providing you with customized content that would be beneficial. I plan to give that a try. Samsung Pay is so easy on this phone and I am using it now as well. One last option I will mention is when I updated to this phone I brought over my most used apps and they seem to run better on this phone and the battery life is way better than the S6. I leave location on most of the time now and my battery keeps its charge much better. 

Jordan B at the Best Best Mobile in Norman, Oklahoma's Sooner Mall was very knowledgeable about the products as well as the options available. He gave me all the available promotions including a Fast Charge Wireless Charger and a $100 gift card. I appreciate his help in deciding what accessories to purchase for this phone and the iPhone my wife decided to buy. Also, Jordan helped us get set up in our new phones by transferring from our old phones right in the store."
5,Hoping for a Miracle. My wife breaks the phone no matter what. This time I added the insurance protection as well
5,"I bought this phone a few weeks ago which is amazing but the experience was not a great one. I had to give up my phone number (which corporate told me was unnecessary and I would have to spend $50 to change back), was not given the details of the AT&T plan which included me having to buy Direct Tv in order to use the HBO Package which I had been promised was not the case and then corporate said was a lie. The experience in purchasing from a representative was not entirely great but the phone and deal in buying the phone was and is great."
5,"Like playing my games on the bigger screen, makes game more fun"
5,"Really love the bigger screen. Almost didn't update from my S5. Didn't think there would be that much difference between the screens, but there is. Also like the rapid picture taking ability, almost like a pro!"
5,"Great phone, beautiful screen, fast processor, sleek design. Way overpriced, though."
4,"....not such a leap from the S-6. And they took out the tv remote hardware.
Bummer. But enjoying the phone and its features anyway."
5,It's extremely useful and there's a lot of hidden things you can do with this phone. The camera on this thing is amazing!
5,I finally upgraded from my Note 3. Wow!! Love the camera and features! So far so good!
5,"Just purchased a new galaxy S8. A family member has the S7 and they are both excellent devices. Long battery life, expandable memory, great screen. Best Buy often offers promos on these devices ."
5,Great device. Love the features and phone. Only drawback is the edges are curved and hard to protect from a fall
5,I upgraded from an S4 to an S8. Still getting use to the new phone. Only minor cons (to me) is the length (longer than the S4) and can't remove battery (my S4 went swimming a few times lol). Other than that....i love it!
5,This is the best phone I've ever had. Went from a s6 to an s8. Way better than iphone
4,"This is my first android experience. The S8 is a beautiful device. It's fast and fluid. After a two weeks, I noticed some performance stuttering in vr and hi end games. I contacted Samsung and shipped my phone. I'm waiting for it to come back."
4,"I really like this phone. I haven't tried Bixby yet. The only thing I'm not crazy about is the curved screen. Sometimes it doesn't read your touch unless you're touching the perfect spot. I had the S5, so the camera is amazing compared to my old phone."
5,Great Product!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
5,"Very good form factor, good battery life, fast performance. Comes with 64gb storage with expandable storage."
4,Im liking the phone so far. Ben was a great help too
5,This is a awesome phone does everything I need and more! Me and my wife love them!
5,This is a awesome phone does everything I need and more! Me and my wife love them!
5,"My colleagues who are mostly iPhone fans had to admin that Galaxy 8 is a better looking phone than iPhone now. I am very impressed with the quality of cameras. I also like the ""edge"" features."
5,I am new to the droid world but like this phone. Somewhat of a learning curb but I am getting there.
5,"Phones seem to always kick the bucket before your ready for it. However, so far this phone has been great. The battery life is amazing. And the new screen is pretty cool."
5,"This phone is smarter than me! Has great memory, awesome pictures and love infinity screen"
5,This phone is the cats meow it's the bees knees!!!
5,Stayed with the same phone works well for me no problems.
5,"Great HD display, fast loading for all apps, gorgeous design"
5,"I use to be iPhone user and i switched to Samsung. Very nice design and fast, lost of memory and good for multitasking."
5,What can I say....i all around love this phone. It's lightning fast too!
5,"Very fast compared to my last phone, light weight, veryg bright and vibrant screen...still learnijng everythiing it can do."
5,"Camera is amazing, storage capacity is endless, sending abilities are quick and easy."
5,"The best Samsung phone to date, but I still think the curved glass is gimmicky."
5,The Samsung 8 is meeting the expectations I had for it when I purchased it. I'm still learning about all of its features. The sound is good and clear and it is very responsive.
5,The galaxy s8 is a great phone with even better features!
5,This is an awesome phone. Everything works fine. And it has a big screen in a small phone
1,"I reviewed the S8 prior to purchase and it was all positive must mostly due to operating systems and compatibility. Nothing at the time talked about the poor screen craftsmanship. The phone slipped out of my pocket as I was lying on the ground, working on a vehicle. The phone was in a wallet case. The fall from a few inches cracked the screen and damaged the LCD. My last three phones have been Samsung Galaxy's. The repair will be near 300.00, when the parts are available. I was not offered a protection plan, if it was presented the salesman pushed through it, while talking to another salesman about photography. May have to switch back to Apple."
5,"Where do I start?? Honestly this phone has so many things about it that I love. The always on display, Bixby button, many cool customizable features, and just a gorgeous display, and I am still learning new things it does every day. Thank you to Stephanie, Mario, and Blake in the Forsyth location...you are all so great to help!"
5,"From the infinity screen to the incredible camera, tbis devoce is the cat's pajamas!"
5,This phone has a great camera and very easy to use
5,looks great n the performance is pretty good so complains
5,I upgraded from My S5 active. It's got more options and I'll ever use. Takes great pics and hd video.
4,"Coming from an S4, it doesn't feel entirely different but it is quicker/more responsive. Camera and audio quality are leaps aheads of the S4. Unfortunately still a bit of menu diving for functions vs the iPhone."
2,"Upgraded from Galaxy S5 to S8. Owned the S5 for over 3 years and it had only general wear and tear, but no major scratches or cracks even without ever using a case and taking some major spills. S8 back is made of glass. First crack/scratch showed up within a week and I'm not sure how it even got there. At the 2.5 week mark, the phone fell out of my waist pocket and the back broke/cracked significantly. I am still waiting on my case to show up from Samsung Promotions otherwise I would have covered it up already.

Second major gripe is that Fitbit is incompatible with this phone due to Bluetooth 5.0. I have a Blaze that is less than a year old. I was having all kinds of crazy BT problems with the phone: car audio streaming would skip like a CD player, Blaze battery would drain at 2 to3x the original original speed, Blaze unable to connect to phone for notification and GPS, and BT headset would keep cutting out. After removing the Fitbit app from my phone, all those problems went away. Worked the issue with both Samsung and Fitbit support, but it turned into a finger pointing battle. I guess Samsung's strategy paid off because I had to go out and buy a Gear Fit 2, just to have something that would work."
5,I bought this phone because the graphics were amazing. I love the high definition colors and it's fun and easy to use.
4,The home button d oesnt always work. I have t o touch multiple times to get the phone t o open up. Besides that the phone is great.
5,This phone is a nice phone on the android platform. If you do not like iPhone this is a great alternative.
5,"Overall best phone out 
Camera is awesome
Speaker is superior"
5,"Amazing phone. Battery life is great, the customization is limitless. the edge screen is also very cool. I love this phone"
5,I've never owned a phone as nice and sleek as this one. The display is unmatchable and is really snappy! The amoled on the screen really makes things pop!
5,"I am an iPhone fanboy...I would have never seen myself buying anything other than an iPhone until Samsung launched the S8. This is the perfect sice for me, S8 Plus a bit too big for one handed use even though I have large hands. I am 6'4"""
5,"I have been a long time Iphone user. adjusting to this phone is pretty easy and it does some things my Iphone could not do, like allowing text messagin on my car speakers while im driving."
5,"I upgraded from a Moto X, and I was a little bummed to find out that AT&T doesn't offer contracts with the newer Moto models. But so far I'm enjoying my Galaxy 8 even more than my old Moto X. It has a pretty good battery life, it's very easy to customize, and the slim design is great for small hands."
5,Love the look and speed to which it responds. Camera by far the best I've seen on a phone. One week and still learning and adding apps.
4,This is a great phone. Not too big and easy to use.
5,I'm liking this phone so far. I'm used to the galaxy's. There are many new things since the last one I had but this is really fun. Love the 64 GB!
5,"I like it. good phone not too big, not too small. clear glass, feels good to hold."
5,This phone is the best android phone I have ever purchased.
5,"Five stars A+++++, very sophisticated and high tech"
5,Transition from lg g3 was akward. Starting to discover some cool features and glad I finally switched over.
5,I went from an S5 to the S8 and I have been VERY impressed with the changes Samsung has made. The new infinity screen is amazing and the newer size is perfect too. I love the new camera with the Bixby feature and even with the zoom the picture quality is perfect.
5,Enhanced features and good product with all the updated.
5,"As soon as the salesman showed me the Samsung S8, it was a sale happening. I'm still learning about it's features, but it's so easy to get help at Best Buy for any questions. Thanks!"
5,nice phone. what you expect from samsung. cant go wrong with a galaxy.
5,"Upgraded from a Galaxy S5 to the S8. My S5 filled up to a point where I would have to delete apps just to update. Hopefully with this storage I won't have the same problem. Love everything about the phone. My only gripe is with a glass screen protector. By adding this, I lost the sensitivity of the screen. I'm adapting but maybe an update will come out to fix the issue by allowing you to increase sensitivity."
5,"Best phone yet. Great battery life, much better than the S7 edge, overall beautiful phone."
4,"As a long time HTC user, I was sad to see that ATT stopped carrying them. I did a lot of research leading up to my next phone upgrade; looking into purchasing an unlocked HTC, switching to Google Pixel, or just caving and staying on my same plan and getting the Samsung Galaxy S8. 
I'm still learning then new tweaks between my old HTC and this new S8, but so far, so good. I purchased it online and picked it up in store. I set up and activated the phone on my own and transferred the info from my old HTC to my new S8. I'm pretty tech savvy, but it felt like even somebody less comfortable in their tech skills could easily do these steps. I am admiring the S8's camera and display, but I'm still getting used to the feel of it in my hand. I'm going to need a decent case with some good grip because it feels too tall and slick for me to hold confidently.
All in all, I'm happy with my purchase!"
5,"speed, graphics, camera, memory everything amazing"
4,haven't had any problems yet with this phone but it took 2 trips to activate it
4,"I purchased this phone to replace a S5 Active and so far it is what was advertised. Very fast, great camera front and back. Charges very fast and the battery life is excellent. Need this phone in the Active category so no extra case would be needed."
3,Good phone loose data and battery drains quick still happy operate good nothing much said about the phone to be bad just battery life
5,"Bought this for my wife, while I own the S8+ for my extra use for movies and gaming and. This size is great for normal use and more. The camera and picture quality is the same as the S8+, but minus the screen size difference."
5,"still learning how to use this phone since I am used to Nokia, but very nice phone so far!"
5,If you read my review for the galaxy s8+ than you'll know exactly what i mean.
4,"Upgraded from an s6. Not much has changed other than the display, no buttons, and it is faster (as to be expected)"
4,"My daughter loves her new phone! I would've given 5 stars, but we've only had them for a week, so we'll see how it goes!"
5,Absolutely love the camera on this phone the clarity is excellent.
5,In love wiht this new phone. Started off with the S8 it was too small and narrow for me so I went back in a week to upgrade to the S8+. Screen is big and not hard to hold and features are fantastic! Highly recommend this phone!
5,Great screen size and features. I upgraded from an S5 and what a difference a few years makes in technology. Now if I can only find a curved screen shield that works without bubbles I will be a happy camper
5,"i love the camera on this phone, it has a clean screen and it is very sleek."
5,"My fiancé had the s7 and I wanted to get him a new phone since he was complaining about it so I preordered him the 8 the only think he doesn't like is the curved screen he says it'll break easily but we'll see, overall he loves it"
5,"I went from an S4 to the S8 because I felt this product was for me. I kept my S4 for so long that I felt it was all I needed. Well, I was wrong. I use it for everything. The S8 camera is so much more defined. The S8 is in all the best thing I could have down for myself."
5,Love the new S8. I unfortunately missed out on my VR equipment thought :(
5,It is the perfect size! So glad that I decided to buy it.
5,"Bought a Moto x Pure less than a year ago, Bluetooth stopped working and this was an unlocked phone, I don't change phones often, I use them more for business, I have owned Samsung in the past , this phone did not disappoint, for a phone takes nice pictures, edge to edge display is cool"
4,"Pros:
Love the infinity screen - however the Galaxy cases do injustice to the edges
64GB in the base version 
Minimal clutter of apps
Fast charging 
Cons:
Battery time not impressive"
5,"After owning an S4 it is notable the difference in size, screen, speed of the S8."
5,"I am very happy with my S8. It is an upgrade from the S4 that I had and features, speed, convenience are outstanding"
5,"I previously owned the galaxy s6. By far beats it by a long shot with speed, performance, and pic capabilities."
4,I upgraded from the Galaxy S7 and I really like it! I wish they had Lifeproof cases for this phone though.
5,I loved the phone. It does have some extra features compared to my S5.
4,Display screen is amazingly beautiful and so is the user interface.
4,Most everything runs smoothly but while recording in 4K video the phone get really hot really quick. overall it's a great phone although I'm not crazy about the curved glass. The curve makes for some limited options when shopping for a case friendly glass screen protector. I still wish they offered a flat version because like I said I'm not crazy over the curved edge display. It's still worth buying though
5,The phone is a superb device all-around. Nothing comes close to the S8!
