5,we love Samsung phones so we're always a big fan of their devices. we've not had the phone a week yet but so far it's great.
5,Best samsung phone I have had yet! I have been using galaxy phones since the beginning and they just keep getting better!
5,"Great phone. Battery life is great, do wish it had more of a button on the bottom."
5,I had the Galaxy S6 and thought that was a great phone but the S8 surpasses the S6 in various categories. I am very pleased of the S8 so far.
5,"The phone is sleek, great battery life and cool features. I have had almost every Samsung phone made and I am in love with the s8"
5,"I bought this phone and compared to my lg screen at home that's calibrated, this phone has a red tint. Otherwise for those who don't care about color perfection this phone is Amazing"
5,"I've been looking at the S8 for awhile but wanted to read more reviews before making the purchase. So far, I'm happy. Easy to handle. Pictures are clear. Good choice."
5,This so awesome never have to worry about memory from taking pictures on my phone
5,"Big screen, takes nice pictures, easy to use. Thanks"
5,This is the best Galaxy phone ever! Not only is it super fast and super smooth. I have the same amount of apps as I did on my S7 and there is no slow down. The screen is big and beautiful and the switch from the iPhone 7 was super easy as well. I've switched between Apple and Samsung so much because I was always underwhelmed but this phone is amazing. I haven't really used the camera but the couple of pictures I've taken are beautiful. The mix of the S8 and Android N is a mix in heaven. You will not be disappointed by this phone!
5,LOVE this phone.I upgraded from an s5<
5,"Upgrading form an S5. Everything is great here. The fingerprint scanner worries are not really a problem--you don't take pics and use the scanner at the same time!. Great storage capacity, battery is good so far (~2 wks), great camera, etc..."
5,Best Samsung phone so far with back to being waterproof
3,"Decent phone, but time will telll how it holds up."
5,The battery in this is so much better than the S7.
4,Only have it a couple of weeks and like it so far. The one thing I wish I could change is the time on the screen so it would be on one line instead of two.
5,I went from an iPhone to the Samsung Galaxy S8 and there has been a bit of a learning curve but I'm loving it.
5,The features on this phone are amazing. The camera takes the best pics I've ever seen
3,"Due to an inability to keep track of my phone I had to get a new one again. I like the camera on the S8, but not wild about the infinity edges."
4,"I've been a fan of the galaxy since 1, this phone is great but already gotten the black screen of death. Don't know what happened, had to reset twice now, but other than that works great."
4,I upgraded from th s6 edge to the s8+ and have loved it so far. The only downside that I have seen is the Bixby button is a little annoying because it is easy to hit.
5,Love all the features specially the camera and video.
4,"If you've liked Samsung's phones in the past, then the S8 will satisfy you. While it is still preinstalled with Samsung's notorious bloatware, the S8 is another example of Samsung being the best at what they do. While some people may have difficulty getting past the lack of a home button and the new charging port, it is a rather seamless transition."
5,"Granted, I am very loyal to Samsung, but this phone just blew my mind. Between the screen resolution and the camera, I can't even begin to tell you how much I love this phone. The features that you can customize are endless."
5,"Granted, I am very loyal to Samsung, but this phone just blew my mind. Between the screen resolution and the camera, I can't even begin to tell you how much I love this phone. The features that you can customize are endless."
5,"Great phone even better camera. Long battery life, and fast charger"
5,"Excellent sleek phone, and easy to use. Fast Android system"
5,great phone! rather choose this phone over the iphone 7 !
5,"User friendly phone, I always buy Samsung because I like the quality and the apps on this phone, screen is easy to read . battery life is good!! size of phone is perfect"
5,Best phone in the market with no other to compare!
5,Best phone I've had to date. The features and sound are awesome.
5,"I switched from an iPhone and i love the S8. The features are great, i am so happy i made the switch."
5,"I went from an S6 to the S8. Glad I can now have an SD card again. I like the physical features...lightweight, slim and narrow which is easy to carry."
5,"Wonderful phone, many options and a knockout camera."
5,"Wife loves the new phone...slicker and faster
Camera is awesome
She loves the video conversation with grandkids"
5,I love the screen the pics stand out a lot sharper
5,All the reviews are correct. This is a great cell phone.
5,Great phone and great service very good battery life camera and processor
4,New phone has excellent picture quality. It is heavier than older models. Very similar screen to samsung s6 edge.
5,Buy the PHONE it well worth the price and you won't regret it.
5,I love this phone. Our location did not get the best reception with my old phone but I get excellent reception with my Galaxy S8 and the pictures are awesome. Still learning but very pleased so far.
5,"My Samsung Galaxy S8 in Orchid Gray is everything I expected it to be. It's beautiful, intuitive, and easy to use."
5,I've had this phone for a month now and once I got used to the differences from the Galaxy S6 I had I have fallen in love with the phone. It has many improvements that I really enjoy.
5,The new Samsung Galaxy S8 has great feature and is easy to use. The curved screen is a nice feature and makes the phone stand out. The camera takes great pictures.
4,The Galaxy S8 is by far the best model from Samsung to date. Very few glitches unlike previous models and the best design.
5,Love the phone great pics comes out so clear. Love the screen
5,Bought it for my wife and she loves it. Not to many upgrades that takes away from the original line but the upgrades that enhance this phone.
5,"Great so far, big change from the 5, many cool features, VR is great."
5,"Minimum Bezels, ability to switch the back and app drawer keys along with a great camera and screen make this one of the best phones I've ever owned. Put on the Google launcher and you have as close to stock as possible on a beautiful phone!"
4,"I really like the way it fits in my hand. Not too big, not too small."
4,Like my new Galaxy S8. I got it only for few days now. It looks nice. I will update after few weeks of use.
5,This phone was brought for my mom and she loves it. She likes the size and it's easy for her to use. She has questions but most of the time she figures out on her own.
5,"Samsung nailed it with this one! Ease of access, security, and improved water resistance make this their best product to date. You can't go wrong with this phone."
4,"I am liking the new screen shape, but it took a while to get used to. Phone features all work well."
4,So far I am liking my new Samsung Galaxy S8. Takes great pictures.
3,NOT READY TO REVISE ALL FEELING NOT SO GOOD WILL USE
5,"I traded in a Galaxy S6 and purchased this Galaxy S8. The S6 was a very nice phone and worked great, the S8 is in a different league. A fantastic phone !"
5,"Lots of fun new features, upgraded from s6. Sleeker design! Like the waterproof feature, hoping I never need to try it out though."
4,"This phone has an excellent camera and the way they look and how fast the applications move, it's great how it works"
4,"Almost perfect...just get rid of touchwiz (which is much better now though) and Bixby, and it would be perfect."
4,Wife's phone..She very happy..happy wife..happy life
5,"Great screen, fast connections, love the face recognition unlock. Easy to hold in one hand. Charges fast. This phone has it all."
5,I Love my new S8 phone! I am still learning all of the things that it does for me. Great camera and very easy to use.
4,First new phone on 4 yrs..alot of new features..3 weeks and still learning to use somethings
4,it's just okay not as user friendly as my iPhones.
5,Very happy with the latest updates to the Samsung s8
4,"Generally works well but sometimes when I'm talking on phone I will get a vibration and lose my call. Will stop in and talk to Samsung agent about this. Also, tired of all the ads to purchase extra stuff which I find annoying."
5,"There aren't enough characters available to rave about this phone! While I don't know what Bixby does, there are so many other new features to keep me busy. The Edge screen is way more robust. The translation by camera helped me figure out if I could throw the box away or not. The video is amazing!!!!! Still has the voice command features for selfies and pics, and they added Instagram-like filters....with animation! Highly entertaining!"
4,Love the ability to surf and talk. Main reason I got the new phone. It's an upgrade from S6.
5,"Love the size, awesome side view, easy to use, fun phone."
4,"IF this had both an IR Blaster and a removable battery, this would be the greatest phone ever made. The bewildering location of the finger print scanner being immediately adjacent to the rear camera lense also leaves more to be desired. Otherwise, this a marvelous feat of cutting edge technology. Ridiculously gorgeous. PERFECT build, quality, and incredible performance. In a word: amazing."
5,"Another great Samsung phone. Better battery, screen, faster processing, and just all around a great phone."
5,"Great so far, no problems at all. Very similar functionality to the s5 it replaced"
5,"I am enjoying my new Samsung 8 phone. It is similar to the Samsung 7, thus it is not hard to learn how it works. I have been able to figure out some kinks."
5,"A few things that I didn't read anything about in the reviews that i found personally useful after 1 week. You can designated ""trusted sites"" so your phone doesn't always lock if your in those spots. I hated having to unlock my iPhone every time I was driving (which is very often) and the fingerprint reader was fickle. The S8 knows when I'm in my car and home and my office so it doesn't require me to unlock it in those places. That's a nice feature.

The Message+ app (I'm not sure it's actually a Samsung app but might be actually from Verizon) has some additional tricks in it over the stock iPhone text app. I never used some other apps if there was a stock Apple one, so I'm not sure that's available on both phones anyway.

The level of customization is almost silly, but if you want to really personalize almost every aspect then you can. 

The one down side is that the texting features in Apple are still better with the ability to add the emoticons/emoji's and I miss being able to draw things like the iPhone 6 and up can do.

The smoothness of the whole phone makes dropping it a concern. I don't really like cases- what's the point of the developers spending money on the physical phone if it's covered up? But, I also don't want to drop the thing because it's summer and my had gets sweaty from holding it in the sun...

Overall, I'm adjusting to being in an Apple free phone world, and it's working just fine with the promise of working great."
4,"Good solid phone, very similar to previous Samsung phones. Getting used to the Edge component, and I don't completely like it but I don't completely hate it either. Aspect ratio of the screen is odd, with the ultra long height and condensed width - not the greatest for viewing video. The phone is very slippery - I dropped it twice within a few days, so I would recommend purchasing a case that offers some traction."
5,I'm still learning all the things it can do. I had an S4 so this is a big upgrade fro me.
4,Best Buy associate was a sloppy entering data to switch to S8. He put wrong # from my account so no calls for a week until I knew about incorrect account #
5,My wife has the S8. I have the S8+. Screen size isn't obviously bigger but my wife's smaller hands likes the S8. Mine prefer the S8+.
5,Nice new features. I find myself using just one hand more so than on my previous Samsung phones.
5,"Switching from the Samsung Galaxy Note 5, to the Galaxy S8, I was a bit hesitant. I did not want to lose my stylus, nor did I want to lose the smoothness of my Note. After doing tons of research, I decided to give the S8 a try. I will say, it did not let me down! The S8 is everything the reviews say and more. The only downfall is missing my stylus, but with all the other features it has, it makes up for it 100%! Being water resistant, and bringing back the SD slot was also a plus. I have tons of space, the front-facing camera takes better pictures than any phone I've had previously, the navigation bar is amazing, and the battery life has been extended. I will say, the phone can get hot when you are using is none stop, while it's plugged in. But it did not mess with the functioning of the phone at all. I highly recommend this phone, and am blown away by it."
5,The screen is so nice and crisp. I like a lot of the other additions that they have added.
5,"Samsung has definitely made improvements to the Galaxy line of phones. If you are looking to upgrade, this is the phone you need!"
5,"So far...so great! I havent had it long but love it, so far. Great camera!"
3,"Got this phone for my husband, it's not as sturdy as described. Not happy with it at all."
5,"I'm very pleased, coming off 8 months with a Moto G4+ which lost its Bluetooth 3 months in. This phone is everything you expect in a Samsung galaxy phone. Reliable, beautiful, plenty of storage (64 gigs), feels great in a small hand like mine."
5,"I am a galaxy person this is my 3rd phone. I had the s3, s6, and now the s8. So far it's been a great phone."
5,This is a great phone. A lot of features that my old phone did not have.
4,The phone is nice. Beautiful screen. I mainly upgraded for the camera which I absolutely love
5,"Love trading phones at Best Buy. They are the best, so patient to answer all the questions."
5,So far so good. It's always a hassle to get used to a new phone.
5,"Love the phone and it makes great pictures. Easy to use,"
5,Great new phone. First smartphone for the Mrs. She likes it and is moving forward with new Apps.
4,"Nice phone, but the speaker is weak and the screen cracked from having it in my pocket without a case in about 2 weeks. The durability of phones should match their price. The replacement of the button with a touch sensor"
5,"This is the best phone I ever had, I would recommend this phone to everyone"
5,"Slim, trendy design and fast. The happiest I've been with a Galaxy since the S4"
5,Absolutely love it. Great team at store. Best phone I ever had
4,"learning about it slowly. like how it charges , and the pictures it takes"
5,Great phone. Much faster than the s5. Getting use to the curved screen.
5,This is my first Samsung. I am not sure why Best Buy has not pushed this on me before. Hopefully this phone makes it passed a year unlike every other smart phone I have had.
5,Easy to use nice open interface and Android software to boot.
5,Awesome device! Has an amazing camera with cool features built in. Easy to use with one hand. Not heavy or clunky.
5,"I am loving this phone, I have been able to use it all day and i don't worry about it dying on me."
5,"I got the Galaxy S8 to pair with VR goggles and 360 camera. For the goggles at least, it does not disappoint. I still have to try it with the 360 camera before I can provide a review."
5,THE COLOR AND FUNCTIONS O THE PHONE ARE GREAT. THE CAMERA IS AMAZING
5,GREAT PICTURES SO FAR I LIKE THE PHONE. REALLY IMPRESSED WITH THE CLARITY OF THE PICTURES IT TAKES
5,After having this for just 3 weeks I am still finding more things that this phone can do. My other family members have the S7 and I phones but we all think that this has a better camera and screen resolution. I am getting a full day of use in rural area with 25-40% battery remaining at the end of the day. It is a bit bigger than I was used to but very slim. Even with an Otter Box Commuter case this fits well in my pocket. Not heavy either.
5,"Love this phone! Screen is amazing. Battery life is so much better than expected. Very fast. If you like Android, this is a great phone for you. Only inconvenience is the fingerprint scanner is located on the back of the phone, but I have gotten used to it, so it is no longer a problem for me. Overall great phone for the 1 month I've had it."
5,My friend upgraded her phone to the S8 on my account. It was a tremendous upgrade from her old phone. It's fast and it has a great camera! Not to mention it looks good! I like this phone and I'm an iPhone plus user too!
5,"Love the purchase, very easy. Outstanding product."
5,Great battery life. Great camera. Takes great pictures.
5,"the battery lasts much longer. That battery dropped like a rock. Good phone so far, like it a lot. Upgraded early and am not sorry."
4,Just starting to get familiar with it. I like the size and the look of the screen. Did not like the Verizon text ap.
5,"Although I am still learning all this phone has to offer, I am in love with the phone! Easy to use, great screen, and amazing camera features!"
5,"I assumed this phone would suck the life out of a battery, however, the phone has no flaws."
4,"But in Orchid Grey and added OtterBox Symmetry Clear/Silver cover and get a lot of comments on how nice the phone looks. Cover works well too, I know granddaughters are tough on phones."
4,Moving up from a Galaxy S4 what's not to like about a new S8 phone. The camera is amazing. Apps load fast and work well. The battery life is really good - two days on a charge. My only complaint is the protective curved glass i bought with the phone. It has really made the touch screen desensitized. Have to push hard on some of the shortcuts and then it wants to remove them.
5,I've only had the phone about a week but the battery life is great. The camera is awesome. I really like the blue light filter so late night browsing on my phone won't mess up my sleep cycle too much.
5,The infinity screen is a great addition to the Galaxy phone series
5,"sharp screen. easy to use, battery life is good,good over all size"
4,"Purchased this phone on Memorial day, really easy process. Had to return to store a couple days later though. WiFi wouldn't connect to any network, had a hardware issue. Swapped phone and haven't had an issue since."
4,"I love my S8 it is a great phone, but I miss my button from the S6."
5,"The curved edges of the phone arent very sensitive and require more care when the fingers are there. Go a tad slower and press a tad harder. Other than that, it's a boss phone."
5,"This is a great phone, Samsung has outdone themselves with this one. My 1 complaint is that I can't find a glass protective screen that works well on it. The edges of the phones screen are curved and with a glass protective screen on it the contact with the phones screen is poor . When trying to text, characters on the screen do not respond unless you use a lot of pressure on them."
5,"I was looking at the iPhone 7 and Samsung Galaxy S7 as my first smartphone. However, I looked at the S8 model and really liked it. Initially I thought it was coming out at the end of the year so I dismissed it, but when I heard it was coming out a couple of weeks later, I decided this was my phone. I'm still getting used to all the features but I've been very happy."
5,Samsung never disappoints. Love everything about the phone
5,"Bought this as an upgrade for my husband from the Galaxy S5 and it is a great phone but you have to be willing to learn how to use all the features it has, which are many! It has a great camera. Not a phone for beginners. My sons and I love the phone and we are all iPhone owners!"
5,Best android phone on the market... the free wireless charger and 100 gift card sealed the deal...
5,"Great phone, great design. Navigating the phone is effortless because the software is similar to my last Galaxy. No complaints so far. I loved mine so much I bought this one for my girlfriend."
5,Samsung has done it again. Great phone. Only negative is regarding the edge sometimes is difficult to select items such as texts with letters on the edge
5,Audio through headphones could be better. Headphones somewhat disappointing.
5,I'VE HAD MANY A SAMSUNG PHONE. THIS IS THE BEST YET. I BIT OF A STEEP LEARNING CURVE BUT WELL WORTH IT. AMAZING SCREEN. FAST RESPONSE. SOME REALLY COOL FEATURES.
5,Love the quality of pictures. Easy to use when we upgraded from the galaxy 6.
5,"No Really. I have had several smart phones over the years but this one is different. Picture quality, battery life, ease of use . . . Amazing. I love it!"
4,Love my new phone. It is great and now has Bixby on it.
5,I bought this phone for my daughter and she really loves it. She said it is easy to use and loves the larger screen.
5,"Love the phone, customer service answered all questions that I had and even transferred my information from my old phone to my new one."
5,"This is a great phone! It is one of the best phones I have had. The battery is the best part, very long lasting"
5,Great new phone. The camera is excellent and easy to use. Battery life is much better than previous gen
5,"I love my Samsung S8 smart phone. It has so many features that I am still learning. As an Android phone, it cannot be beat."
5,Phone lives up up to expectations. Went from a note 5 to this. I'm happy.
5,I love samsung galaxy phones and this one lives up to my expectations! Love this camera so much more than the S5 had.
5,Got my phone from best buy.salesman was very knowledgeable on phone.Samsung has a rep at best buy who is also very knowledge.They set my phone up and took time to showe me how to work it.It takes great pictures and is easy to operate.Still learning bout all the great thing it can do.people can hear me clearly and I can hear them
4,I have been a fan of Galaxy S phones since the GS3. I haven't even started to use this phone to the full potential. So far I haven't had any problems.
5,"Amazing phone, tons of customization available. Great size with a beautiful screen."
4,"So far this phone seems great. Easy to use, tons of space."
5,"The processing speed is great, the screen is amazing and the camera is the best I have had on a phone."
5,Feature packed with a great size and weight. Like th he new c connector.
5,"Very nice phone I recommend this to users of Samsung phones 
The camera is excellent the voice quality is excellent and the features are numerous 
Video quality is very good 
Battery lasts longer on this phone than prior versions and has a battery saving feature which I really like ."
5,Good phone as always. Is all the phone I need and never gives me issues.
5,My 4th straight Galaxy...cant go wrong! Still prefer Androids over those other guys!
5,Rolls in the greatest parts of S& and S& edge into a great new device. Also has the newest android OS on it
5,I am a samsung fan and this phone has not let me down. This is my favorite one yet. Features are great and camera is awesome!
5,"A great upgrade from the Galaxy S7. Didn't think I'd like the edge screen, but after using it for a short time, I don't know why I didn't choose the S7 edge in the past. Definitely 2 Thumbs Up!!!"
5,If you are looking for a cell phone this is the one. The display is excellent and the shape of the phone fits great in your hand.
4,I was able to navigate with the on screen tutorial.
5,"Bought this for my wife because she had a iphone and didn't understand how to use it. Android phones are so much better than apple, they are intuitive where apple you need to learn how to use it."
5,Great battery life and nice clear vibrant screen. It's everything I wanted!
5,Upgraded phone from Galaxy S6 to S8+ and received a $200 gift card which was great. No issues so far with the phone.
4,I've only had to charge this phone every other day. Nice features
5,This phone is the perfect size. Wonderful screen and takes beautiful pictures.
5,"From the box, the phone made sure I didn't miss a beat getting back ""in business"". Samsungian 4 Life"
4,"Nice camera, long battery life. Resemble the Samsung 5 in quality"
5,"This phone is rated as the top smart phone and I can see why. My last phone was a Samsung S5, so this one is a big upgrade. It holds a charge for two days, the camera takes excellent pictures (this is coming from a long time Canon user), and so easy to use. I love it and highly recommend it to anyone looking for a new phone."
4,This is really a great phone with really nice features!!
4,This is a really nice phone with lots of great features!!
2,Had phone for 2 hours and led screen went out. Returned the phone and didn't get another. :( not happy.
4,"This phone has a great camera and video quality. I've only had it a week, but it is a huge upgrade over the S5 i had previously with many great new features."
5,"Great phone with unlimited possibilities. Ive not even scratched the surface. Great features, fast and great size."
5,"I liked this phone so much (See my previous review), that I bought my wife the same model. But with a different cover."
4,Screen shattered with just a small bump on the first day. Overall I think it is a great phone with excellent technology but I have never shattered a screen and barely bumped this on a corner and it shattered.
5,love it! It Does everything I want and more! Even adjust the size of font so I don't have to wear my glasses to read it
5,It took 2 days to get everything working as before with my Galaxy S5. Even with Samsung easy connect. But it was well worth the effort.
5,We are very happy with this phone. Bought it for our daughter and she has been delighted with it. Just be sure to buy an Otterbox Defender case to protect it!
5,The perfect upgrade for my wife. She loves the phone with all the new features
5,I have been buying Samsung phones for the last 4+ years and they have never disappointed.
5,I was so upset then my previous phone finally died on me. I hate getting new phones. but boy am I glad now. I absolutely LOVE this phone.
5,My wife loves this phone. Best Android phone in the market
5,Great new phone. Now even my broken apps work now.
5,i love the phone and im glad i brought the phone ...
5,My wife needed a new cell phone since she has been using a smart phone from 2011. Now she can do all the latest stuff on it and she is very happy so I'm happy!!
5,"Everything about this phone is great the camera, options, speed, color, picture. Im glad i got this phone"
5,"The edge to edge screen on this phone is awesome, It really sets the bar to another level for Phone visuals"
4,"I had a note 3 which was bigger so I'm struggling with the small one. It's definitely harder to figure out. The camera is terrific and I'm sure I'll
like it when I get used to it."
4,"This is a bit difficult to get used to after the Note 4 because the size is smaller but it is easier to put in a pocket! One issue is the home button right below the space bar when typing, often hit the home button instead of space bar. Kind of miss the physical home button. There are some very nice updates."
4,I really like the Samsung line of phones and this prove to be a very good upgrade from my Samsung 6. The only feature I really question is the finger print being on the back. It seems to be a little trickier to use then when it was on the front of the phone. One of the main things I like about the Samsung is the Samsung Pay that can be used at just about any store. The IPhone & other androids are limited at this time. The only place it has not worked is at the gas pumps.
5,The phone is wonderful! Everything that I love about Samsung and more! Best phone on the market
5,The best buy representive transferred all of my files. Then gave instructions how to operate the phone. I did have a question later in the day and the representative gave a helping hand
5,I like the Galaxy S8. Best Samsung phone ever. Great Screen...
5,Everything new takes getting use to. I don't think the screen is quite as sensitive as my old LG but the battery life is phenomenal and the software has been rock solid so far. I wish they hadn't changed the charging cord to USB-C as it is different than every other device out there.
5,"Great phone. Videos look amazing. I think it runs a lot like my other galaxy phones, but the camera is better and videos are better."
5,Bought to replace an S5 that lasted forever. Couldn't be happier with this new phone. Beautiful design and great features.
5,"It's basically just another android phone like all the others. It does everything my old Galaxy S6 did. However, I can use it in my Gear VR without it overheating every 10 minutes. Also, the battery lasts MUCH longer. I don't noticed that it's faster than the S6, but it can certainly handle more load if you use any intensive apps at all."
5,"This phone is definitely the most powerful, feature-rich mobile device that Samsung has released. It is extremely fast and responsive and the screen is amazing. I really appreciate the various performance modes available depending on what I'm doing, as well as multiple, customizable power save modes. I'm also very impressed with battery life in general on this device. Great phone!"
5,"Samsung is simply the best! My wife has had her S8+ for a while so I got the S8 for myself. Very good, very smart too."
5,I have always had Samsung phones. They never disappoint.
5,"Easy to use, great camera and graphics. Thank you for all your help best buy costumer service"
4,When considering this phone vs the plus go with the plus especially if you have large hands. Also if you are buying it for the edge feature don't waste your money. Not good for reading txt as the words wrap all the way to the edge
5,I thoroughly enjoy this phone. I also bought one for my wife!!
5,Love my new phone. Great battery life. Great pictures
5,The Samsung 8works great and has an excellent camera
5,"Have been only iPhone since the 3GS, and this has been such an awesome upgrade. Android is very stable and app store has everything I could want."
5,I love this phone. Battery lasts forever and it looks great. Never overheats and I actually really love the USB C since it's the same whichever direction you turn it.
4,So far the S8 has lived up to my expectations! Ihave had the S8 for about 2 weeks now and like it. I have had the S3 and S5 and have a Note Pro 12.2 tablet. I really like samsung electronics.
5,This is a fantastic phone. It has an amazing camera with many of the features of a digital SLR. The screen is nice and large. I love my Galaxy phones!!
5,"Samsung has out done themselves with the galaxy s8. 
Pros 
Screen resolution 
Camera 
Security 
Battery life
Con
They did change the charger to a type c but they do give you an adapter so you don't have to throw away your old charger

Overall hands down the best phone out"
5,"Very high tech! At least for me. I will need a class offered by Samsung to get a few things clarified,but overall, I am pleased with my purchase and its performance and would recommend it to anyone who wants to make an upgrade."
5,phone is absolutley great much faster than my htc m one 8
5,"I love my new phone. Great pictures, storage, download speed, etc."
5,Early mother's day gift for my wife. She loves it. Takes incredible pictures and videos.
5,"Love it. Best Samsung galaxy yet. Camera great, easy to use. Love it!"
5,This is the best phone ever. Love the pictures and the overall feel on the phone. It is very fast.
4,"I have been a fan of the Galaxy series for a while and the S8 continues that trend. Easy to use, fast, and well designed. I do regret not going with the larger Plus version just a little as the regular S8 is a bit more narrow and that has taken a little getting used to, but overall it is still a great phone."
4,Perfect size. Great camera. Nice color. Wish the had more notification options.
5,The Samsung galaxy s8 is an amazing phone. The possibilities are endless and I am just now after 2 weeks finding more ways to use it.
5,"This is the best Galaxy phone that has been released to date!! Even though the finger scanner is now on the back it is still easy to use. 

The infinity display makes it stand out even more over previous models. It is also more efficient and ideal for storage using the built in or SD memory."
5,So many features and great camera! And bixby is super cool.
4,Only had for a few days but been great so far. Nice screen
5,Very happy camper. Good purchase! Camera quality has steadily improved with each updated model.
5,The only thing I don't like about my Samsung 8 is the quick menu that gets in the viewing path of other things I'm trying to do.
5,"Everything about this phone is top notch. Very fast and responsive, the camera is the best low light phone camera I have used."
4,"Pretty awesome phone. The edge is a bit annoying. I keep touching it and things happen even though I disabled it. The case helps. 

The one really big issue I have is the 10minute limit to record UHD video. QHD has no limit but I want as high def as possible to record a 2 hour performance. Not possible. 

The gearvr is AMAZING!! Get one if you can. 

The lack of a real button for home takes some getting use to. I miss feeling a click.

The size of the phone makes one handed texting harder even with the shrink ability. 

If I knew someone with monster size giant hands I would definitely recommend. 

Otherwise sure I would recommend."
5,"this phone is incredible, it is lightning fast, dependable, with a great screen. The new operating system is fantastic, with all kinds of new shortcuts and time savers. The bio metrics are excellent. Overall, the best phone I have ever owned."
5,Phone works great and has the best screen out there.
5,Has a great camera and easy to use. Like the fingerprint option.
5,"Of course this is a great phone. This is a top of the line phone from a top of the line company. The advertised edge to edge screen seemed like a gimmick, until I started using it. This new style of screen gives the phone a great look and an even better physical feel."
5,Every time I use the camera I think I'm a pro photographer
5,I upgra ded from a Note 4. New phone is very functional. All the standard features and a lot of new ones I am still learning. Battery life seems to be excellent.
5,This phone was everything I wanted and I'm happy to purchase it at best buy. I'm extremely satisfied.
5,Best phone I've ever owned. And I've owned about 14 of them over the years. I don't know where to even begin. It's just excellent! Won't be disappointed at all. It'll be the best purchase you make.
3,Good phone not great! Samsung enthusias. Bixby is junk and talk to text feature has a serious lag if it even works at all! Look at all the android choice out there before purchasing. Would not recommend for the price.
4,"Very good phone so far, would have given 5 stars but the Bixby app, and samsung pay kind of annoy me"
5,"Only have had it a few days, but loving how smooth it is. How great the pics are it takes, how easy it is. And fast w/lots of memory."
4,Great phone with easy set up. Never had a Samsung before but the transition was a breeze with a great phone.
4,"A strong smart phone that looks as good as it feels. Some of the commands are not as familiar as they should be and I have yet to find a use for bixby, but the camera is amazing and the phone feels good in your hand."
5,Upgraded from an S6 that gave out on me. Love everything about my new S8
5,So much better than my s5. Has an amazing battery and so much more storage.
5,My husband and I both upgraded and we are very pleased with them. The camera is fantastic and the rounded edge screen is really awesome!
5,Best smartphone ever! Does everything well. Really like it!
5,The best phone I've ever had. I highly recommend!!
5,"a lot of similarity between the 6 and 8. The curved screen takes a little to get used to, but I'm enjoying it."
5,"The Samsung G8 is great so far, my old phone was the G4 so this is a big upgrade."
5,Love the photos this camera takes. They are incredible!!
5,Best Samsung phone I have owned. Battery life amazing.
5,Self setup was a breeze. Screen is amazing. would definitely recommend this phone
5,I haven't had a new phone in 5 years so i love this new Samsung.
3,Camera is not the whole screen like the 6 and 7. They were too busy adding apps to my you look like animals. When I went back to best buy to talk to the Samsung rep to ask about the camera he said that there s no way to fix it. Very disappointed
3,Don't like that updates aren't immediate like pixel
3,I bought this Galaxy s8 used it for less than a week the camera is still the exact same as the S7 battery is the same so it's not worth it took it back already got a mate 9
5,I purchased for my spouse for father's day. He has never owned a smart phone. Has been very easy to learn. He loves it
5,Love my new Galaxy S8 and the color too... Battery lasts a lot longer than the older model!
5,Love my new Galaxy S8 and the color too... Battery lasts a lot longer than the older model!
5,Best Samsung phone so far. This phone is awesome best thus far.
5,Great quality phone. I really like it. Good camera and sound quality
5,Great quality phone. I really like it. Good camera and sound quality
4,This phone would be perfect if it had vanilla Android on it. The hardware is a master piece.
5,"I am thoroughly enjoying my new Galaxy S8. Still acclimating to all the great features.
I previously had a Sony phone with a 22mp camera. The camera on my S8 blows the Sony away, even though it is not as hi definition. It was difficult to get fast pics with the Sony. The S8 gives sharply focused pics even when snapping them quick-draw. :)"
5,I upgraded from s6 (never had a 7) so it was a worthwhile choice. Much better battery life and faster response time. The camera quality seems better as has been said in the reviews. I like the new wrap-around screen (edge to edge). Definitely happy with it.
5,"I like Samsung Galaxy phones. This one takes great pictures and has a very sharp crisp quality, which is great for videos and games. I also really like the infinity edge on it. The sound quality with headphones is also excellent. The charging plug has changed shape, so of course, none of my old charges will fit in it. But the phone itself os awesome."
5,"Absolutely love the phone, it's very fast, has a GREAT battery life, and has a GREAT camera even in very low light. A MUST HAVE!"
4,"The phone seems to change screen options (security, home, always on) on a whim and doesn't always save my choices."
4,My only real complaint is that the screen is a bit too touchy (sensitive). Another annoyance is the steps through various menus to make simple adjustments.
5,"I switched from an iPhone. I previously had the s6 though. The s8 has a much better camera front and back. Front camera no longer looks like overly saturated GTA characters lol. Battery life is eh but a lot more sage than the Note 7. If you are switching, it's worth it. If you're upgrading it's worth it. Unless you have the s7. Just wait"
5,Easy to use. Was considering going back to an IPhone. Glad I stayed with the android.
5,Love this phone. Great sound & picture. Easy to use.
5,I really like this phone. It is totally what I expected for. Great camera. Its really clear like dsl professional cameras. Samsung never failed me.
5,I really like this phone. It is totally what I expected for. Great camera. Its really clear like dsl professional cameras. Samsung never failed me.
5,Got this phone for my wife. She loves it awesome camera also. Verizon made or really easy to transfer all the information over to the new phone even though she killed the old samsung S7. Pick this one up you'll love it
5,"The only reason I got the Galaxy S8 was because my beloved Note 5 screen cracked. Seeing that the S8 was recently released, I took a chance and went for it, it wasn't love at first sight but it eventually grew on me and now I love my S8!"
